,0
1960,https://www.iol.co.za/weekend-argus/news/elections-2024-ifp-raises-banner-as-a-sign-of-hope-over-cape-town-d8a276de-86bf-4ec8-9dcf-9b44c8558379
1961,https://www.iol.co.za/the-star/news/more-allegations-of-anc-election-list-fixing-surface-in-limpopo-45ae137a-ee33-43a9-a75d-c97337f5d942
1962,https://www.iol.co.za/mercury/sport/jasper-wiese-ban-may-open-springbok-no-8-door-for-evan-roos-b272a940-ab5c-45f4-9d1f-07c2bea6aa72
1963,https://www.iol.co.za/news/crime-and-courts/retired-cop-in-court-for-throwing-away-evidence-after-booking-it-e6124f02-7e69-48dd-8d98-ddfb39ad22cd
1964,https://www.iol.co.za/news/crime-and-courts/bluff-boom-robbery-thief-who-stole-a-handbag-from-car-and-was-knocked-by-woman-driving-jailed-to-eight-years-9a108853-7cb7-40ed-b683-c6ee46f12e91
1965,https://www.iol.co.za/capeargus/news/goodwood-inmate-shocks-nation-over-nice-life-in-jail-video-a020fed0-27fc-4aa6-b55e-3408e917ea6c
1966,https://www.iol.co.za/ios/news/wentworth-woman-breaks-ground-6b88d5ac-c979-4012-b4c8-3bb5f4a0aae4
1967,https://www.iol.co.za/news/south-africa/gauteng/food-looted-by-angry-community-members-from-gauteng-high-school-after-death-of-learners-cdc02e3d-e9c8-459b-8ec5-88162aaaec35
1968,https://www.iol.co.za/news/crime-and-courts/anc-vs-eff-seshego-shooting-attempted-murder-accused-jossey-buthane-granted-r5000-bail-fbdcbca5-4e80-4693-b117-e8dd40264506
1969,https://www.iol.co.za/news/crime-and-courts/worker-alerts-police-after-men-offer-r5000-bribe-to-steal-r160000-kidney-dialysis-machine-77a71248-ff4b-4d85-bd6c-3e784f134176
1970,https://www.iol.co.za/news/crime-and-courts/limpopo-police-form-special-task-team-after-troubling-number-of-vehicles-torched-41f91208-d350-4f1a-a4fd-525b0bce2d0b
1971,https://www.iol.co.za/news/crime-and-courts/high-court-interdicts-sars-from-installing-cctv-cameras-in-cigarette-factories-efd11a87-def4-40ae-b507-0e39b3b934bb
1972,https://www.iol.co.za/news/crime-and-courts/two-dead-in-kenilworth-shooting-871b72cb-325d-4e4f-9ede-82f20c9ce6e7
1973,https://www.iol.co.za/news/crime-and-courts/corruption-trial-of-anc-mp-zizi-kodwa-and-former-eoh-boss-jehan-mackay-postponed-to-august-fa004478-0247-4c54-9daa-d1d11dfd6907
1974,https://www.iol.co.za/thepost/news/robbery-victim-completes-her-sixth-comrades-marathon-23c83e41-f051-43c2-9a59-f28b245e3674
1975,https://www.iol.co.za/capetimes/sport/spin-test-awaits-proteas-women-on-india-tour-fe73787d-1ed1-492d-b2eb-1a97e8964434
1976,https://www.iol.co.za/sundayindependent/news/focus-on-the-inherent-value-of-africa-day-4f8af234-9679-4aa6-a29c-46014ed14873
1977,https://www.iol.co.za/the-star/sport/tryon-feels-recent-trials-can-work-to-proteas-advantage-590d7168-80b2-4986-aaa0-0626cb0298fd
1978,https://www.iol.co.za/news/crime-and-courts/it-wasnt-us-external-saps-officers-implicated-in-umkomaas-beach-incident-fabd439d-3f84-45b7-baa8-8a72ea5f9191
1979,https://www.iol.co.za/capetimes/news/just-in-new-survey-points-to-coalition-led-sa-but-voter-apathy-a-major-factor-a5234434-0d8d-48d0-a5f9-123fb658f0c2
1980,https://www.iol.co.za/capetimes/news/distraught-family-mounts-pressure-on-sea-harvest-9aafa980-c81a-4299-a109-937324f6f55e
1981,https://www.iol.co.za/capeargus/opinion/editors-note-cape-town-too-expensive-for-capetonians-44d67479-0ab9-4262-9bba-30dce6acd5f8
1982,https://www.iol.co.za/saturday-star/sport/jake-wants-ruthless-display-against-benetton-eea47f6f-ef8c-44b5-aa23-314aa7a7c305
1983,https://www.iol.co.za/capeargus/news/nakba-day-rally-calls-for-end-to-occupation-of-palestine-92b98df1-54b6-4247-8894-f24f63507d96
1984,https://www.iol.co.za/news/crime-and-courts/new-defence-attorney-representing-thabo-bester-always-wanted-to-be-famous-4f9d8d1a-d0c8-4ccb-a52c-5755e40c17b9
1985,https://www.iol.co.za/motoring/industry-news/as-e-commerce-booms-delivery-drivers-face-elevated-hijacking-risk-in-south-africa-25694b5f-ad0c-4c63-8887-8e47fd55b94e
1986,https://www.iol.co.za/the-star/news/zuma-pledges-support-for-khoisan-people-and-traditional-leaders-2420104c-2e84-49f2-91f0-7392e590d233
1987,https://www.iol.co.za/thepost/features/excited-nervous-anxious-and-quietly-confident-2bc8fb89-81ed-417d-8832-2f09cf429ea8
1988,https://www.iol.co.za/thepost/sport/on-the-fairways-with-nisharlan-sewgolum-whether-its-a-draw-or-fade-golf-is-a-shot-making-sport-d3d49c90-8b2f-478f-9576-7464b82ce60c
1989,https://www.iol.co.za/capeargus/news/sajbd-slams-anc-for-snub-of-election-debate-venue-4958ea5c-eb50-45dc-86f0-26df88ae2d8d
1990,https://www.iol.co.za/the-star/sport/bok-hendrikse-officially-a-shark-98414fc8-3301-43b9-9513-cdccfa7be04a
1991,https://www.iol.co.za/news/crime-and-courts/polokwane-court-sentences-five-men-to-over-20-years-for-crime-spree-74e1cc31-d389-48d5-97b3-29a7d25ddec9
1992,https://www.iol.co.za/thepost/features/hindu-devotional-vocalist-to-perform-at-fire-walking-festival-in-new-york-city-2ecf688c-268b-4caf-bd8e-3d015bf85514
1993,https://www.iol.co.za/news/crime-and-courts/justice-served-limpopo-man-jailed-for-life-for-raping-and-kidnapping-his-ex-girlfriend-f1efda19-9217-4209-8b37-5ef3af983606
1994,https://www.iol.co.za/news/south-africa/mpumalanga/multiple-vehicle-crash-n12-in-mpumalanga-closed-after-pile-up-of-vehicles-amid-misty-weather-47533829-bd19-49bd-b929-338aed60efde
1995,https://www.iol.co.za/news/crime-and-courts/update-shoprite-to-cooperate-with-police-after-heidelberg-man-dies-following-alleged-confinement-in-store-cold-room-b7d377f1-3ebf-4d70-a9af-88491d8572df
1996,https://www.iol.co.za/mercury/news/da-continues-to-de-campaign-smaller-parties-7beb5875-ff65-46c1-a599-7bc703b92e15
1997,https://www.iol.co.za/capeargus/news/beetle-infested-newlands-trees-to-get-the-chop-e5e7ecdf-f5de-4cef-a00c-5b63aa8efa25
1998,https://www.iol.co.za/news/crime-and-courts/82-year-old-farmer-arrested-charged-with-attempted-murder-after-two-teens-shot-22469a60-411b-4b4d-8831-5f05b268d3c7
1999,https://www.iol.co.za/dailynews/news/dhs-complete-extraordinary-badminton-double-ba3d48e1-e18f-4774-9845-f6e71296daae
2000,https://www.iol.co.za/thepost/community-news/fire-guts-businesses-in-queensburgh-residents-forced-to-evacuate-10ed92b8-fe0a-4e80-97fe-cdc2ba9753f0
2001,https://www.iol.co.za/capetimes/news/top-knysna-municipal-official-to-fight-his-ousting-b8e67909-1e9e-4b35-925f-a2f4210c1652
2002,https://www.iol.co.za/capeargus/news/booysen-brothers-bloody-rivalry-how-blood-feud-led-to-gang-kills-f5baa363-4d27-433d-8715-49272a29687e
2003,https://www.iol.co.za/ios/sport/india-expose-proteas-womens-test-inexperience-4b311b4c-2eee-4f1f-b2e4-d1428dca0498
2004,https://www.iol.co.za/motoring/industry-news/svis-new-armoured-volkswagen-gti-protects-against-ak47s-heres-how-much-it-costs-bb15da29-a623-47aa-a0a4-021517bf15ce
2005,https://www.iol.co.za/sunday-tribune/sport/durban-to-host-international-tennis-in-long-awaited-return-to-sa-4071b833-9f05-4f5e-b227-1325e110b4d2
2006,https://www.iol.co.za/thepost/news/grans-famous-fish-cakes-9d76441d-2cd4-4ab8-92ec-8e8716601e2f
2007,https://www.iol.co.za/thepost/news/meet-some-of-the-passionate-masterchef-sa-contestants-vying-for-the-r1-million-prize-44a857eb-1876-42a3-b836-7c9a10770f42
2008,https://www.iol.co.za/news/crime-and-courts/scammed-manhunt-after-saps-captain-swindled-of-her-r3-million-pension-by-ugandan-boyfriend-faa0a70c-a3da-43dc-95b8-34fc23fc2f1a
2009,https://www.iol.co.za/news/crime-and-courts/teen-arrested-for-assaulting-grandmother-after-video-goes-viral-377be625-eea1-4cd1-90cf-5f2a469d09e5
2010,https://www.iol.co.za/the-star/news/uj-climbs-global-rankings-secures-top-spot-in-africa-a96af7f2-d777-4c10-8562-c6f60cd3a2bf
2011,https://www.iol.co.za/sunday-tribune/sport/boks-leave-it-late-to-bury-irish-hoodoo-in-crunching-test-6948937a-39c1-4b5f-823f-1765ddffc9d0
2012,https://www.iol.co.za/weekend-argus/news/job-creation-will-determine-voters-choice-in-these-elections-3d1b9ba4-58bd-4177-a39e-548cebdc1414
2013,https://www.iol.co.za/news/crime-and-courts/police-say-five-suspects-killed-in-cato-crest-shoot-out-were-wanted-for-string-of-crimes-3c2818af-31ff-4bf2-9510-21e9c899368b
2014,https://www.iol.co.za/thepost/news/gory-sight-as-bodies-and-body-parts-continue-to-be-fished-out-river-8401c2cb-a8a9-4f15-ad37-6023a959584c
2015,https://www.iol.co.za/dailynews/news/sporting-bodies-ask-for-inclusive-policies-during-sports-summit-21c11ddc-f501-426e-983b-bb29852f411c
2016,https://www.iol.co.za/business/advice/business-interruption-is-a-major-risk-to-the-food-and-beverage-industry-report-6223f6dd-d30c-4bff-a1b4-7ed47417b1c3
2017,https://www.iol.co.za/news/crime-and-courts/scrap-metal-collector-found-attempting-to-dismantle-bomb-in-scrap-yard-d138e269-20cf-4005-9ceb-2405358b0253
2018,https://www.iol.co.za/capeargus/news/president-ramaphosa-to-visit-george-building-collapse-site-e68dfcdb-b132-4e3a-a73e-f0d24bd314bc
2019,https://www.iol.co.za/sunday-tribune/news/the-food-we-eat-is-not-always-safe-study-f5d2eee6-51e7-45ae-b3fa-486a3d01f94f
2020,https://www.iol.co.za/news/crime-and-courts/hillcrest-high-school-receives-telephonic-bomb-threat-call-b30edb1a-43f4-47d1-a94a-c9326ba7d132
2021,https://www.iol.co.za/the-star/news/actionsa-pressures-psc-to-root-out-ghost-workers-from-state-owned-entities-5738d923-27b0-4856-896c-3d45167c3b9e
2022,https://www.iol.co.za/news/crime-and-courts/lions-removed-from-westville-home-set-for-release-at-reserve-27f4b22b-8f1e-4506-80be-ffcab64ba81a
2023,https://www.iol.co.za/dailynews/news/voters-reminded-to-notify-iec-by-may-17-of-polling-stations-where-they-will-cast-ballots-9bfb4963-9092-46c9-8d0d-360c6ba8b32e
2024,https://www.iol.co.za/news/crime-and-courts/two-men-shot-dead-in-crime-ridden-philippi-east-ebe457d0-e686-4787-8ad8-0fb0e93c6ea5
2025,https://www.iol.co.za/capetimes/sport/stormers-will-go-full-metal-jacket-against-lions-e53873df-5d13-44f8-a9f3-e418cbf10e75
2026,https://www.iol.co.za/weekend-argus/sport/proteas-look-to-make-sa-proud-and-bring-home-t20-world-cup-ac5953c9-34e2-430a-b31e-1f3e1b6a9c5d
2027,https://www.iol.co.za/news/south-africa/kwazulu-natal/durban-north-mosque-to-remain-open-despite-alleged-attempted-terror-attack-4eb2f4f0-bd7d-43d4-8a5b-e3fe9b5600eb
2028,https://www.iol.co.za/news/crime-and-courts/nail-biting-rescue-kidnapped-gqeberha-businessman-calvin-naidoo-rescued-e2fc5676-8a78-4a65-9dc4-1a6082811f55
2029,https://www.iol.co.za/thepost/news/nearly-100-killed-in-stampede-at-india-religious-gathering-b475d663-1204-4ca2-8af4-4e3d8c07c192
2030,https://www.iol.co.za/news/crime-and-courts/husband-shot-dead-while-sitting-in-his-vehicle-at-his-home-in-limpopo-fad9fb48-f527-47ed-aae0-2f83c40bece0
2031,https://www.iol.co.za/dailynews/news/unfairly-fired-zululand-municipality-director-returns-to-work-after-court-dismisses-municipalitys-appeal-120397b2-f457-4e75-93ea-398fdebd0a26
2032,https://www.iol.co.za/news/crime-and-courts/disabled-home-affairs-employee-alleges-bullying-and-assault-by-superior-faces-disciplinary-action-instead-e1be9ff2-efef-4261-bfa0-2391436f0dbb
2033,https://www.iol.co.za/capetimes/sport/frank-duckworth-pioneer-of-cricket-scoring-system-dies-1972e7c1-7372-4891-9163-a47342fde4e5
2034,https://www.iol.co.za/capeargus/news/sisters-lose-case-in-spat-over-city-council-house-being-rented-by-nephew-and-his-wife-c92479fe-9238-4ac5-b733-7608780e63bf
2035,https://www.iol.co.za/the-star/sport/proteas-shift-focus-to-test-match-with-kapp-key-to-hopes-14a518a8-09ad-44ac-b4fc-56edae98f234
2036,https://www.iol.co.za/news/crime-and-courts/government-vehicle-stolen-in-nyanga-recovered-in-paarl-c5c34642-541a-4831-990d-36dcc4f85ce3
2037,https://www.iol.co.za/news/crime-and-courts/bogus-cops-kidnap-and-assault-couple-in-limpopo-b135f454-58f3-45a2-b771-7572770112f8
2038,https://www.iol.co.za/capeargus/news/hikers-from-pretoria-rescued-after-they-were-stranded-at-theresa-avenue-above-camps-bay-ad613e50-1d40-4270-9e39-6b88580d4895
2039,https://www.iol.co.za/news/crime-and-courts/three-arrested-in-western-cape-for-mass-shooting-in-zwelitsha-db107258-298f-4de3-89b1-5b32738fa05f
2040,https://www.iol.co.za/thepost/community-news/combine-daily-running-distance-with-weight-training-0d83dbae-708a-4a79-8784-7cdb3d45c8cb
2041,https://www.iol.co.za/news/crime-and-courts/altercation-over-gambling-money-turns-deadly-57aef3c7-6a54-417d-9ebc-46de1930940d
2042,https://www.iol.co.za/capeargus/news/volunteers-sleep-on-the-street-to-help-the-homeless-6fba4a10-ca39-4c5a-afb6-a61c4bc49025
2043,https://www.iol.co.za/mercury/news/da-ready-to-go-into-coalition-with-mpc-if-anc-fails-to-get-majority-9aed46ad-7370-400c-8a7c-9df249154716
2044,https://www.iol.co.za/thepost/news/bull-rescued-from-pit-toilet-in-verulam-368986f4-2f4a-40bc-af8e-dcf81d48f13e
2045,https://www.iol.co.za/news/crime-and-courts/pics-motorist-stopped-and-robbed-of-r10000-by-armed-men-in-police-caps-vehicle-with-blue-lights-and-siren-1d975618-bd8e-434a-ac57-86ccf36a15de
2046,https://www.iol.co.za/pretoria-news/news/revolutionising-the-cleaning-business-26d3b406-6f7c-484b-b074-ce5d04f11cf3
2047,https://www.iol.co.za/dailynews/news/black-business-body-condemns-killing-of-guard-300ec45a-b73a-41da-bc18-405391d1fbcf
2048,https://www.iol.co.za/capeargus/news/uyinene-rapist-killer-on-trial-again-for-attempted-rape-ec6e3f5b-2e80-44f0-85db-1a370fc34fd5
2049,https://www.iol.co.za/sunday-tribune/sport/richards-bay-slip-closer-to-play-offs-after-city-defeat-170cb169-fc73-4679-9cf1-d528f091eb6b
2050,https://www.iol.co.za/dailynews/news/ifp-leader-cleans-up-squalid-transit-camp-67e0b393-a23b-4fa6-8e5a-d3455bc2a73b
2051,https://www.iol.co.za/mercury/news/city-of-ethekwini-deploys-300-youth-to-ensure-a-welcoming-environment-for-delegates-6107c054-b7f0-4c10-a7ca-8f79d014fcbe
2052,https://www.iol.co.za/pretoria-news/news/iranian-embassy-in-pretoria-statement-on-the-martyrdom-of-president-raisi-and-his-accompanying-delegation-728399b7-bc52-4f1b-8467-f6aa93e6a80a
2053,https://www.iol.co.za/dailynews/news/judgment-against-truck-driver-facing-20-counts-of-murder-1929dcf4-abc9-4f9d-b21b-b0a701a9d0ce
2054,https://www.iol.co.za/news/crime-and-courts/look-missing-woman-bonisiwe-mabuza-found-dead-buried-in-a-shallow-grave-d372ac05-57a6-4bd3-a889-5499eee60875
2055,https://www.iol.co.za/news/crime-and-courts/limpopo-man-arrested-for-hacking-his-brother-to-death-following-argument-4e08dd08-1f1c-46b7-8a0c-ee1437b56ff5
2056,https://www.iol.co.za/the-star/news/30-years-of-lies-and-deceit-free-state-resident-says-5adfb014-a3ae-466c-863b-08e0fb4c1c4e
2057,https://www.iol.co.za/sunday-tribune/news/splinter-parties-become-kingmakers-de4fecd3-a84d-41dc-ae03-d9c0721a3263
2058,https://www.iol.co.za/news/crime-and-courts/we-smuggle-stolen-cars-out-of-sa-man-reveals-syndicate-details-to-cops-after-arrest-with-stolen-toyota-hilux-5561ed93-52f3-42cf-8cce-2463058bceea
2059,https://www.iol.co.za/thepost/sport/indian-golfer-aditi-ashok-aims-for-consistency-ahead-of-paris-olympics-463d05bb-a13e-4879-b1f1-656d397860ca
2060,https://www.iol.co.za/pretoria-news/news/errant-spaza-shops-caught-out-in-ga-rankuwa-9e673941-9e6f-49b5-935d-5dde03360b86
2061,https://www.iol.co.za/news/crime-and-courts/wife-seeks-over-r100000-maintenance-from-husband-who-cheated-with-her-best-friend-66e48e60-916b-4478-9480-2e61a9737195
2062,https://www.iol.co.za/news/crime-and-courts/unregistered-optometrist-accused-of-manufacturing-drugs-arrested-in-mpumalanga-896e2126-b445-4f85-9167-01bd322c13f6
2063,https://www.iol.co.za/the-star/sport/sead-ramovic-wants-to-prove-rulani-mokwena-lied-after-spicy-ts-galaxy-sundowns-draw-0fe5439a-8656-4262-8fe0-402a59846f9f
2064,https://www.iol.co.za/capeargus/sport/stellies-look-to-top-up-their-tank-8a92fc62-3874-4edd-b71d-f7649bc11e6f
2065,https://www.iol.co.za/thepost/news/lots-of-activity-but-where-are-the-sardines-today-dc677c5a-a66b-45d0-aa91-20b197deb575
2066,https://www.iol.co.za/mercury/news/programme-recently-launched-to-prepare-unemployed-sa-youth-for-entry-level-insurance-industry-jobs-cd9bfca4-a7ed-4041-915a-ff0c39d03c22
2067,https://www.iol.co.za/capeargus/opinion/how-it-happened-tracing-the-removal-of-the-public-protector-37e310db-e47c-4e86-b606-a12403ca1ac8
2068,https://www.iol.co.za/thepost/news/designer-helps-man-preserve-wifes-love-by-transforming-high-end-dresses-into-shirts-29716907-9f99-474f-bbeb-298ca6dec741
2069,https://www.iol.co.za/the-star/news/rethinking-employee-benefits-for-maximum-impact-e8d5c522-1783-41fc-b328-f1a06188680f
2070,https://www.iol.co.za/the-star/news/police-cant-be-defeated-by-untrained-criminals-says-eff-26ec9a34-26bb-40ea-aa51-e522cd7d4eb9
2071,https://www.iol.co.za/thepost/news/its-the-fastest-car-ive-driven-but-not-the-safest-preston-chetty-on-his-bmw-e30-turbo-35f0d963-2529-42e9-b2e3-64f003e5b8c9
2072,https://www.iol.co.za/the-star/news/mk-party-vows-to-have-a-successful-event-despite-problems-with-access-to-orlando-stadium-for-their-manifesto-launch-9ad89421-36ff-42d9-8592-48c80b3bd24b
2073,https://www.iol.co.za/news/crime-and-courts/dating-scams-investigator-says-red-flags-are-always-present-and-men-are-also-being-swindled-38957b4c-f516-4a07-b118-1e45eba579c9
2074,https://www.iol.co.za/capeargus/news/city-of-cape-town-spent-r85m-on-private-security-escorts-for-water-and-sanitation-staff-8fc3357f-99ca-4e8d-9ccd-3af1172f0eba
2075,https://www.iol.co.za/news/crime-and-courts/love-triangle-man-stabbed-to-death-during-fight-over-a-woman-in-limpopo-0899a709-69a0-4cd9-a164-dc392e81be2c
2076,https://www.iol.co.za/the-star/news/finding-light-in-the-darkest-moments-for-mado-pitso-da450e5c-9519-41ff-8398-5877259ec240
2077,https://www.iol.co.za/thepost/news/newborn-kezia-arrives-home-minutes-after-tornado-hits-58a25193-3643-4771-9a8b-d0755108769e
2078,https://www.iol.co.za/the-star/news/eff-never-advocated-for-undocumented-foreigners-to-enter-sa-illegally-says-shivambu-7d98d920-569b-46be-b60d-cef0a2d031cd
2079,https://www.iol.co.za/dailynews/news/turtle-goes-back-into-the-ocean-after-16-years-of-rehab-df73e117-26f2-454a-b7fd-4acfc4a01be8
2080,https://www.iol.co.za/capeargus/news/western-cape-tourism-continues-to-grow-with-first-quarter-tourist-arrivals-via-air-up-by-16-0564af2f-c59c-45ad-b3b6-374b618fa18a
2081,https://www.iol.co.za/news/crime-and-courts/case-against-murder-and-insurance-fraud-accused-agnes-setshwantsho-moved-to-high-court-5df6640d-0aae-4dae-9b1f-16a34c69fc6c
2082,https://www.iol.co.za/business-report/economy/mothers-day-is-for-thinking-about-me-and-my-money-d25f8fc6-aa17-4e08-abe7-b749ffdd76b3
2083,https://www.iol.co.za/thepost/community-news/im-leaving-parliament-to-be-with-my-family-ancs-brandon-pillay-503b3190-b657-4fe0-99f3-466015b036be
2084,https://www.iol.co.za/weekend-argus/sport/stormers-not-going-to-run-the-ball-at-connacht-f5b9db36-2870-40ba-a66c-cf9011d934bb
2085,https://www.iol.co.za/thepost/news/kwadukuza-we-are-a-forgotten-community-a0574397-dcc2-4f33-a0a1-404f44b4c39f
2086,https://www.iol.co.za/news/crime-and-courts/caretaker-group-concerned-about-ash-wall-desecration-at-braamfontein-cemetery-9210a1ee-c184-4689-a0ec-74e8cfcd92dc
2087,https://www.iol.co.za/capeargus/news/report-by-the-development-action-group-details-hurdles-to-giving-up-city-land-for-housing-7d1aea32-3233-4e8d-8b80-7916011b7097
2088,https://www.iol.co.za/news/crime-and-courts/alleged-kidnapper-shot-dead-as-saps-special-task-force-rescues-two-kidnapped-businessmen-in-benoni-ea796fe0-95c7-4615-9ef0-75b867fe0a28
2089,https://www.iol.co.za/thepost/news/99th-birth-anniversary-sri-swami-sahajananda-worked-tirelessly-serving-his-master-and-the-people-of-south-africa-b674c261-2ca7-45e5-a739-7dcaee77955e
